eternity,0/1,0,0,0,0,0,0,0,8
float,0/0,N/A,0,0,0,0,0,0,N/A
interim,0/1,0,0,0,0,0,0,0,5
meantime,0/1,0,0,0,0,0,0,0,4
meanwhile,0/1,0,0,0,0,0,0,0,3
lag,0/0,N/A,0,0,0,0,0,0,N/A
interlude,0/1,0,0,0,0,0,0,0,1
latent period,0/0,N/A,0,0,0,0,0,0,N/A
lead time,0/0,N/A,0,0,0,0,0,0,N/A
lunitidal interval,0/0,N/A,0,0,0,0,0,0,N/A
pause,0/26,0,0,0,0,0,0,0,4
intermission,0/0,N/A,0,0,0,0,0,0,N/A
break,0/20,0,0,0,0,0,0,0,6
interruption,0/12,0,0,0,0,0,0,0,2
suspension,1/14,8,0,1,0,0,0,0,1
period,11/1068,2,0,4,6,1,0,0,4
processing time,0/4,0,0,0,0,0,0,0,6
reaction time,0/0,N/A,0,0,0,0,0,0,N/A
response time,0/0,N/A,0,0,0,0,0,0,N/A
latency,0/0,N/A,0,0,0,0,0,0,N/A
latent period,0/0,N/A,0,0,0,0,0,0,N/A
rotational latency,0/0,N/A,0,0,0,0,0,0,N/A
latency,0/0,N/A,0,0,0,0,0,0,N/A
seek time,1/1,100,0,1,0,0,0,0,15
time constant,0/1,0,0,0,0,0,0,0,3
time slot,0/0,N/A,0,0,0,0,0,0,N/A
slot,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
james,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
body,17/31,55,0,4,4,9,0,0,6
,,,,,,,,,
jury,6/6,100,0,6,0,0,0,0,8
,,,,,,,,,
grand jury,0/0,N/A,0,0,0,0,0,0,N/A
hung jury,0/0,N/A,0,0,0,0,0,0,N/A
petit jury,0/0,N/A,0,0,0,0,0,0,N/A
petty jury,0/0,N/A,0,0,0,0,0,0,N/A
special jury,0/0,N/A,0,0,0,0,0,0,N/A
blue ribbon jury,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
sovereign,0/26,0,0,0,0,0,0,0,1
crowned head,0/26,0,0,0,0,0,0,0,2
monarch,1/26,4,0,1,0,0,0,0,3
,,,,,,,,,
,,,,,,,,,
king of england,0/0,N/A,0,0,0,0,0,0,N/A
king of great britain,0/0,N/A,0,0,0,0,0,0,N/A
king of france,0/0,N/A,0,0,0,0,0,0,N/A
king of the germans,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
fill,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
overload,0/0,N/A,0,0,0,0,0,0,N/A
surcharge,0/1,0,0,0,0,0,0,0,9
overcharge,0/1,0,0,0,0,0,0,0,0
pack,0/0,N/A,0,0,0,0,0,0,N/A
stack,1/4,26,0,1,0,0,0,0,2
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
indulgence,0/1,0,0,0,0,0,0,0,4
self-indulgence,0/1,0,0,0,0,0,0,0,9
,,,,,,,,,
luxury,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
dame,0/0,N/A,0,0,0,0,0,0,N/A
madam,1/2,50,0,1,0,0,0,0,4
ma'am,0/2,0,0,0,0,0,0,0,4
lady,0/1,0,0,0,0,0,0,0,2
gentlewoman,0/2,0,0,0,0,0,0,0,2
,,,,,,,,,
madame,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
marks,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
mars,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
cognition,5/4785,1,0,0,0,1,1,3,3
knowledge,10/4785,1,0,2,6,1,0,1,3
noesis,0/4785,0,0,0,0,0,0,0,6
,,,,,,,,,
,,,,,,,,,
ego,0/0,N/A,0,0,0,0,0,0,N/A
noddle,0/0,N/A,0,0,0,0,0,0,N/A
subconscious mind,0/0,N/A,0,0,0,0,0,0,N/A
subconscious,0/0,N/A,0,0,0,0,0,0,N/A
tabula rasa,0/0,N/A,0,0,0,0,0,0,N/A
unconscious mind,0/0,N/A,0,0,0,0,0,0,N/A
unconscious,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
juvenile,0/98,0,0,0,0,0,0,0,1
juvenile person,0/98,0,0,0,0,0,0,0,6
,,,,,,,,,
minor,0/53,0,0,0,0,0,0,0,5
,,,,,,,,,
bairn,0/0,N/A,0,0,0,0,0,0,N/A
buster,0/0,N/A,0,0,0,0,0,0,N/A
changeling,0/1,0,0,0,0,0,0,0,0
child prodigy,0/0,N/A,0,0,0,0,0,0,N/A
infant prodigy,0/0,N/A,0,0,0,0,0,0,N/A
wonder child,0/0,N/A,0,0,0,0,0,0,N/A
foster-child,0/4,0,0,0,0,0,0,0,1
foster child,0/4,0,0,0,0,0,0,0,1
fosterling,0/4,0,0,0,0,0,0,0,3
imp,0/2,0,0,0,0,0,0,0,6
scamp,0/4,0,0,0,0,0,0,0,4
monkey,19/82,24,0,2,9,8,0,0,7
rascal,0/0,N/A,0,0,0,0,0,0,N/A
rapscallion,0/0,N/A,0,0,0,0,0,0,N/A
scalawag,0/0,N/A,0,0,0,0,0,0,N/A
scallywag,0/0,N/A,0,0,0,0,0,0,N/A
kiddy,0/0,N/A,0,0,0,0,0,0,N/A
orphan,0/0,N/A,0,0,0,0,0,0,N/A
peanut,0/0,N/A,0,0,0,0,0,0,N/A
pickaninny,0/0,N/A,0,0,0,0,0,0,N/A
piccaninny,0/0,N/A,0,0,0,0,0,0,N/A
picaninny,0/0,N/A,0,0,0,0,0,0,N/A
poster child,0/2,0,0,0,0,0,0,0,1
preschooler,0/0,N/A,0,0,0,0,0,0,N/A
kindergartner,0/0,N/A,0,0,0,0,0,0,N/A
kindergartener,0/0,N/A,0,0,0,0,0,0,N/A
silly,0/0,N/A,0,0,0,0,0,0,N/A
sprog,0/0,N/A,0,0,0,0,0,0,N/A
toddler,0/0,N/A,0,0,0,0,0,0,N/A
yearling,0/0,N/A,0,0,0,0,0,0,N/A
tot,0/0,N/A,0,0,0,0,0,0,N/A
bambino,0/0,N/A,0,0,0,0,0,0,N/A
urchin,1/8,13,0,1,0,0,0,0,4
waif,0/0,N/A,0,0,0,0,0,0,N/A
street child,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
structure,6/2427,1,0,3,1,2,0,0,1
construction,1/14,8,0,1,0,0,0,0,1
,,,,,,,,,
monument,1/20,6,0,1,0,0,0,0,5
,,,,,,,,,
brass,10/19,53,0,7,3,0,0,0,8
memorial tablet,0/0,N/A,0,0,0,0,0,0,N/A
plaque,5/5,100,0,5,0,0,0,0,10
cenotaph,0/0,N/A,0,0,0,0,0,0,N/A
empty tomb,0/0,N/A,0,0,0,0,0,0,N/A
gravestone,0/0,N/A,0,0,0,0,0,0,N/A
headstone,0/3,0,0,0,0,0,0,0,3
tombstone,0/0,N/A,0,0,0,0,0,0,N/A
megalith,0/5,0,0,0,0,0,0,0,2
megalithic structure,0/5,0,0,0,0,0,0,0,10
national monument,0/0,N/A,0,0,0,0,0,0,N/A
pantheon,0/0,N/A,0,0,0,0,0,0,N/A
seven wonders of the ancient world,0/0,N/A,0,0,0,0,0,0,N/A
seven wonders of the world,0/0,N/A,0,0,0,0,0,0,N/A
triumphal arch,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
rule,3/14,22,0,3,0,0,0,0,8
,,,,,,,,,
,,,,,,,,,
act,4/45,9,0,1,3,0,0,0,9
deed,3/6,50,0,3,0,0,0,0,7
human action,0/9909,0,0,0,0,0,0,0,1
human activity,0/9909,0,0,0,0,0,0,0,3
,,,,,,,,,
,,,,,,,,,
acting,2/47,5,0,2,0,0,0,0,3
playing,0/7,0,0,0,0,0,0,0,4
playacting,0/47,0,0,0,0,0,0,0,1
performing,0/47,0,0,0,0,0,0,0,1
aid,0/0,N/A,0,0,0,0,0,0,N/A
assist,0/89,0,0,0,0,0,0,0,4
assistance,0/89,0,0,0,0,0,0,0,0
help,4/89,5,0,2,2,0,0,0,6
attempt,1/152,1,0,1,0,0,0,0,4
effort,0/152,0,0,0,0,0,0,0,5
endeavor,0/13,0,0,0,0,0,0,0,4
endeavour,0/13,0,0,0,0,0,0,0,3
try,5/152,4,0,0,4,1,0,0,8
behavior,0/46,0,0,0,0,0,0,0,2
behaviour,0/0,N/A,0,0,0,0,0,0,N/A
conduct,0/46,0,0,0,0,0,0,0,3
doings,0/46,0,0,0,0,0,0,0,4
behavior,0/46,0,0,0,0,0,0,0,2
behaviour,0/0,N/A,0,0,0,0,0,0,N/A
burst,0/3,0,0,0,0,0,0,0,6
fit,0/0,N/A,0,0,0,0,0,0,N/A
buzz,0/0,N/A,0,0,0,0,0,0,N/A
calibration,0/16,0,0,0,0,0,0,0,0
standardization,0/0,N/A,0,0,0,0,0,0,N/A
standardisation,0/0,N/A,0,0,0,0,0,0,N/A
ceremony,3/46,7,0,2,1,0,0,0,4
ceremony,3/46,7,0,2,1,0,0,0,4
concealment,0/5,0,0,0,0,0,0,0,1
concealing,0/21,0,0,0,0,0,0,0,0
hiding,0/21,0,0,0,0,0,0,0,4
continuance,0/70,0,0,0,0,0,0,0,1
continuation,0/70,0,0,0,0,0,0,0,2
control,0/17,0,0,0,0,0,0,0,3
creation,3/219,2,0,2,1,0,0,0,3
creative activity,0/219,0,0,0,0,0,0,0,6
cup of tea,0/0,N/A,0,0,0,0,0,0,N/A
bag,47/91,52,0,36,11,0,0,0,6
dish,3/27,12,0,3,0,0,0,0,5
demand,0/13,0,0,0,0,0,0,0,2
dismantling,0/0,N/A,0,0,0,0,0,0,N/A
dismantlement,0/0,N/A,0,0,0,0,0,0,N/A
disassembly,0/0,N/A,0,0,0,0,0,0,N/A
diversion,0/701,0,0,0,0,0,0,0,1
recreation,0/701,0,0,0,0,0,0,0,0
domesticity,0/0,N/A,0,0,0,0,0,0,N/A
education,6/40,16,0,5,1,0,0,0,5
instruction,0/78,0,0,0,0,0,0,0,2
teaching,2/33,7,0,2,0,0,0,0,4
pedagogy,0/2,0,0,0,0,0,0,0,8
didactics,0/40,0,0,0,0,0,0,0,5
educational activity,0/40,0,0,0,0,0,0,0,6
energizing,0/4,0,0,0,0,0,0,0,2
activating,0/4,0,0,0,0,0,0,0,2
activation,0/1,0,0,0,0,0,0,0,0
enjoyment,0/5,0,0,0,0,0,0,0,1
delectation,0/4,0,0,0,0,0,0,0,1
follow-up,0/0,N/A,0,0,0,0,0,0,N/A
followup,0/0,N/A,0,0,0,0,0,0,N/A
fun,0/0,N/A,0,0,0,0,0,0,N/A
game,35/314,12,0,9,7,10,3,2,6
grouping,0/14646,0,0,0,0,0,0,0,5
lamentation,0/0,N/A,0,0,0,0,0,0,N/A
mourning,0/0,N/A,0,0,0,0,0,0,N/A
last,0/0,N/A,0,0,0,0,0,0,N/A
laughter,0/15,0,0,0,0,0,0,0,0
leadership,0/3,0,0,0,0,0,0,0,2
leading,0/0,N/A,0,0,0,0,0,0,N/A
liveliness,0/0,N/A,0,0,0,0,0,0,N/A
animation,0/6,0,0,0,0,0,0,0,1
market,9/13,70,0,9,0,0,0,0,6
marketplace,0/13,0,0,0,0,0,0,0,1
market place,0/21,0,0,0,0,0,0,0,1
measurement,1/90,2,0,1,0,0,0,0,3
measuring,0/90,0,0,0,0,0,0,0,5
measure,2/17,12,0,1,1,0,0,0,6
mensuration,0/90,0,0,0,0,0,0,0,3
music,56/562,10,0,14,18,17,6,1,4
mystification,0/0,N/A,0,0,0,0,0,0,N/A
obfuscation,0/0,N/A,0,0,0,0,0,0,N/A
negotiation,1/22,5,0,1,0,0,0,0,1
occupation,0/384,0,0,0,0,0,0,0,2
business,5/136,4,0,2,1,1,1,0,5
job,1/384,1,0,0,1,0,0,0,9
line of work,0/384,0,0,0,0,0,0,0,0
line,4/15,27,0,4,0,0,0,0,6
occupation,0/384,0,0,0,0,0,0,0,2
operation,0/3,0,0,0,0,0,0,0,1
operation,0/3,0,0,0,0,0,0,0,1
military operation,1/198,1,0,1,0,0,0,0,4
operation,0/3,0,0,0,0,0,0,0,1
organization,11/2038,1,0,4,6,0,1,0,3
organisation,0/20,0,0,0,0,0,0,0,1
perturbation,0/0,N/A,0,0,0,0,0,0,N/A
disturbance,0/5,0,0,0,0,0,0,0,3
placement,0/91,0,0,0,0,0,0,0,1
location,2/1945,1,0,1,0,0,1,0,2
locating,0/15,0,0,0,0,0,0,0,4
position,2/49,5,0,2,0,0,0,0,2
positioning,1/15,7,0,1,0,0,0,0,1
emplacement,2/4,50,0,2,0,0,0,0,1
pleasure,1/31,4,0,1,0,0,0,0,2
politics,0/0,N/A,0,0,0,0,0,0,N/A
practice,0/159,0,0,0,0,0,0,0,3
pattern,0/8,0,0,0,0,0,0,0,2
precession,0/0,N/A,0,0,0,0,0,0,N/A
precedence,0/2,0,0,0,0,0,0,0,2
precedency,0/2,0,0,0,0,0,0,0,2
preparation,0/40,0,0,0,0,0,0,0,5
readying,0/40,0,0,0,0,0,0,0,8
procedure,11/363,4,0,5,6,0,0,0,5
process,2/363,1,0,0,2,0,0,0,7
protection,2/89,3,0,2,0,0,0,0,1
provision,0/0,N/A,0,0,0,0,0,0,N/A
supply,0/1,0,0,0,0,0,0,0,4
supplying,0/34,0,0,0,0,0,0,0,3
puncture,0/0,N/A,0,0,0,0,0,0,N/A
release,0/0,N/A,0,0,0,0,0,0,N/A
outlet,0/140,0,0,0,0,0,0,0,5
vent,0/1,0,0,0,0,0,0,0,6
representation,1/127,1,0,1,0,0,0,0,4
role,0/9,0,0,0,0,0,0,0,3
search,1/16,7,0,0,1,0,0,0,2
hunt,0/0,N/A,0,0,0,0,0,0,N/A
hunting,3/10,30,0,3,0,0,0,0,3
sensory activity,0/54,0,0,0,0,0,0,0,8
service,4/8,50,0,2,2,0,0,0,8
sin,0/1,0,0,0,0,0,0,0,9
hell,0/0,N/A,0,0,0,0,0,0,N/A
solo,0/0,N/A,0,0,0,0,0,0,N/A
space walk,0/0,N/A,0,0,0,0,0,0,N/A
support,6/13,47,0,1,5,0,0,0,10
support,6/13,47,0,1,5,0,0,0,10
supporting,0/6,0,0,0,0,0,0,0,1
timekeeping,0/3,0,0,0,0,0,0,0,1
training,5/34,15,0,4,1,0,0,0,3
preparation,0/40,0,0,0,0,0,0,0,5
grooming,0/34,0,0,0,0,0,0,0,3
turn,0/1,0,0,0,0,0,0,0,2
play,6/8,76,0,6,0,0,0,0,9
use,8/65,13,0,2,3,3,0,0,11
usage,0/65,0,0,0,0,0,0,0,9
utilization,1/65,2,0,0,1,0,0,0,3
utilisation,1/65,2,0,0,1,0,0,0,3
employment,0/0,N/A,0,0,0,0,0,0,N/A
exercise,14/74,19,0,13,1,0,0,0,3
variation,2/23,9,0,2,0,0,0,0,2
variance,0/0,N/A,0,0,0,0,0,0,N/A
verbalization,0/0,N/A,0,0,0,0,0,0,N/A
verbalisation,0/0,N/A,0,0,0,0,0,0,N/A
waste,6/95,7,0,5,1,0,0,0,3
wastefulness,0/0,N/A,0,0,0,0,0,0,N/A
dissipation,0/0,N/A,0,0,0,0,0,0,N/A
work,27/815,4,0,10,7,8,2,0,8
works,3/56,6,0,1,2,0,0,0,6
deeds,0/0,N/A,0,0,0,0,0,0,N/A
worship,19/75,26,0,10,9,0,0,0,4
writing,0/14,0,0,0,0,0,0,0,6
committal to writing,0/23,0,0,0,0,0,0,0,8
wrongdoing,0/0,N/A,0,0,0,0,0,0,N/A
wrongful conduct,0/464,0,0,0,0,0,0,0,6
misconduct,0/0,N/A,0,0,0,0,0,0,N/A
actus reus,0/464,0,0,0,0,0,0,0,0
,,,,,,,,,
,,,,,,,,,
feeling,5/883,1,0,1,1,1,2,0,3
,,,,,,,,,
affect,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
cry,4/44,10,0,4,0,0,0,0,4
meld,0/2,0,0,0,0,0,0,0,2
post,3/7,43,0,2,1,0,0,0,10
report,2/9,23,0,2,0,0,0,0,6
report,2/9,23,0,2,0,0,0,0,6
sound,0/7,0,0,0,0,0,0,0,4
trump,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
edible fruit,0/303,0,0,0,0,0,0,0,2
pome,0/38,0,0,0,0,0,0,0,7
false fruit,0/38,0,0,0,0,0,0,0,0
,,,,,,,,,
apple,5/29,18,0,5,0,0,0,0,7
,,,,,,,,,
cooking apple,0/4,0,0,0,0,0,0,0,3
crab apple,2/8,26,0,2,0,0,0,0,5
crabapple,0/8,0,0,0,0,0,0,0,6
eating apple,0/20,0,0,0,0,0,0,0,1
dessert apple,0/20,0,0,0,0,0,0,0,2
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
forearm,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
feature,3/41,8,0,3,0,0,0,0,6
characteristic,7/41,18,0,3,4,0,0,0,1
,,,,,,,,,
,,,,,,,,,
sector,0/0,N/A,0,0,0,0,0,0,N/A
sphere,1/15,7,0,1,0,0,0,0,4
side,8/9,89,0,8,0,0,0,0,5
surface,6/245,3,0,3,2,1,0,0,2
,,,,,,,,,
,,,,,,,,,
worker,24/1467,2,0,6,4,9,4,1,4
,,,,,,,,,
assistant,5/147,4,0,4,1,0,0,0,1
,,,,,,,,,
accomplice,0/4,0,0,0,0,0,0,0,4
confederate,0/7,0,0,0,0,0,0,0,2
aide,0/1,0,0,0,0,0,0,0,12
auxiliary,0/2,0,0,0,0,0,0,0,3
attendant,2/61,4,0,2,0,0,0,0,0
attender,0/4,0,0,0,0,0,0,0,2
tender,0/1,0,0,0,0,0,0,0,4
bat boy,0/0,N/A,0,0,0,0,0,0,N/A
coadjutor,0/0,N/A,0,0,0,0,0,0,N/A
dental assistant,0/0,N/A,0,0,0,0,0,0,N/A
deputy,0/0,N/A,0,0,0,0,0,0,N/A
lieutenant,5/5,100,0,5,0,0,0,0,5
dresser,0/5,0,0,0,0,0,0,0,1
actor's assistant,0/0,N/A,0,0,0,0,0,0,N/A
event planner,0/0,N/A,0,0,0,0,0,0,N/A
facilitator,0/0,N/A,0,0,0,0,0,0,N/A
flower girl,0/0,N/A,0,0,0,0,0,0,N/A
girl friday,0/0,N/A,0,0,0,0,0,0,N/A
hatchet man,0/0,N/A,0,0,0,0,0,0,N/A
enforcer,0/0,N/A,0,0,0,0,0,0,N/A
instrument,14/953,2,0,10,2,1,1,0,2
pawn,0/0,N/A,0,0,0,0,0,0,N/A
cat's-paw,0/0,N/A,0,0,0,0,0,0,N/A
labor coach,0/0,N/A,0,0,0,0,0,0,N/A
birthing coach,0/0,N/A,0,0,0,0,0,0,N/A
doula,0/0,N/A,0,0,0,0,0,0,N/A
monitrice,0/0,N/A,0,0,0,0,0,0,N/A
mannequin,0/1,0,0,0,0,0,0,0,1
manikin,0/0,N/A,0,0,0,0,0,0,N/A
mannikin,0/0,N/A,0,0,0,0,0,0,N/A
manakin,0/1,0,0,0,0,0,0,0,3
fashion model,0/1,0,0,0,0,0,0,0,3
model,0/14,0,0,0,0,0,0,0,10
model,0/14,0,0,0,0,0,0,0,10
poser,0/1,0,0,0,0,0,0,0,3
paraprofessional,0/4,0,0,0,0,0,0,0,4
powder monkey,0/0,N/A,0,0,0,0,0,0,N/A
prompter,0/0,N/A,0,0,0,0,0,0,N/A
theater prompter,0/0,N/A,0,0,0,0,0,0,N/A
right-hand man,0/0,N/A,0,0,0,0,0,0,N/A
chief assistant,0/0,N/A,0,0,0,0,0,0,N/A
man friday,0/0,N/A,0,0,0,0,0,0,N/A
secretary,1/26,4,0,1,0,0,0,0,14
secretarial assistant,0/6,0,0,0,0,0,0,0,6
sidesman,0/0,N/A,0,0,0,0,0,0,N/A
subordinate,0/6,0,0,0,0,0,0,0,2
subsidiary,0/6,0,0,0,0,0,0,0,1
underling,0/6,0,0,0,0,0,0,0,0
foot soldier,0/5,0,0,0,0,0,0,0,2
underboss,0/0,N/A,0,0,0,0,0,0,N/A
water boy,0/0,N/A,0,0,0,0,0,0,N/A
waterer,0/0,N/A,0,0,0,0,0,0,N/A
whipper-in,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
noble metal,0/15,0,0,0,0,0,0,0,1
,,,,,,,,,
au,0/5,0,0,0,0,0,0,0,9
,,,,,,,,,
24-karat gold,0/0,N/A,0,0,0,0,0,0,N/A
pure gold,0/0,N/A,0,0,0,0,0,0,N/A
gold dust,0/0,N/A,0,0,0,0,0,0,N/A
green gold,0/0,N/A,0,0,0,0,0,0,N/A
guinea gold,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
loop,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
band,0/52,0,0,0,0,0,0,0,6
conveyer belt,0/4,0,0,0,0,0,0,0,0
conveyor belt,0/4,0,0,0,0,0,0,0,0
conveyer,0/0,N/A,0,0,0,0,0,0,N/A
conveyor,0/0,N/A,0,0,0,0,0,0,N/A
transporter,0/0,N/A,0,0,0,0,0,0,N/A
driving belt,0/0,N/A,0,0,0,0,0,0,N/A
fan belt,0/0,N/A,0,0,0,0,0,0,N/A
track,1/9,12,0,1,0,0,0,0,2
caterpillar track,0/1,0,0,0,0,0,0,0,7
caterpillar tread,0/1,0,0,0,0,0,0,0,7
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
pant,0/0,N/A,0,0,0,0,0,0,N/A
puff,0/0,N/A,0,0,0,0,0,0,N/A
gasp,0/0,N/A,0,0,0,0,0,0,N/A
heave,0/0,N/A,0,0,0,0,0,0,N/A
puff,0/0,N/A,0,0,0,0,0,0,N/A
huff,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
percussion instrument,0/68,0,0,0,0,0,0,0,12
percussive instrument,0/68,0,0,0,0,0,0,0,12
,,,,,,,,,
bones,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
building material,0/151,0,0,0,0,0,0,0,8
ceramic,0/10,0,0,0,0,0,0,0,1
,,,,,,,,,
brick,4/9,45,0,4,0,0,0,0,3
,,,,,,,,,
adobe,0/0,N/A,0,0,0,0,0,0,N/A
adobe brick,0/0,N/A,0,0,0,0,0,0,N/A
clinker,0/0,N/A,0,0,0,0,0,0,N/A
clinker brick,0/0,N/A,0,0,0,0,0,0,N/A
firebrick,0/0,N/A,0,0,0,0,0,0,N/A
header,0/28,0,0,0,0,0,0,0,4
coping,0/0,N/A,0,0,0,0,0,0,N/A
cope,0/0,N/A,0,0,0,0,0,0,N/A
mud brick,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
block,6/70,9,0,5,1,0,0,0,3
,,,,,,,,,
cake,0/1,0,0,0,0,0,0,0,2
,,,,,,,,,
tablet,0/2,0,0,0,0,0,0,0,0
,,,,,,,,,
,,,,,,,,,
motor vehicle,0/153,0,0,0,0,0,0,0,3
automotive vehicle,0/153,0,0,0,0,0,0,0,8
,,,,,,,,,
,,,,,,,,,
ambulance,0/1,0,0,0,0,0,0,0,3
beach wagon,0/1,0,0,0,0,0,0,0,3
station wagon,0/1,0,0,0,0,0,0,0,1
wagon,10/38,27,0,10,0,0,0,0,4
estate car,0/1,0,0,0,0,0,0,0,4
beach waggon,0/1,0,0,0,0,0,0,0,2
station waggon,0/1,0,0,0,0,0,0,0,0
waggon,1/38,3,0,1,0,0,0,0,3
bus,3/5,60,0,3,0,0,0,0,9
jalopy,0/0,N/A,0,0,0,0,0,0,N/A
heap,4/18,23,0,4,0,0,0,0,4
cab,0/0,N/A,0,0,0,0,0,0,N/A
hack,0/2,0,0,0,0,0,0,0,4
taxi,0/2,0,0,0,0,0,0,0,4
taxicab,0/2,0,0,0,0,0,0,0,1
compact,0/0,N/A,0,0,0,0,0,0,N/A
compact car,0/0,N/A,0,0,0,0,0,0,N/A
convertible,0/0,N/A,0,0,0,0,0,0,N/A
coupe,0/0,N/A,0,0,0,0,0,0,N/A
cruiser,0/1,0,0,0,0,0,0,0,3
police cruiser,0/1,0,0,0,0,0,0,0,4
patrol car,0/1,0,0,0,0,0,0,0,0
police car,0/1,0,0,0,0,0,0,0,0
prowl car,0/1,0,0,0,0,0,0,0,1
squad car,0/1,0,0,0,0,0,0,0,1
electric,0/0,N/A,0,0,0,0,0,0,N/A
electric automobile,0/0,N/A,0,0,0,0,0,0,N/A
electric car,0/0,N/A,0,0,0,0,0,0,N/A
gas guzzler,0/0,N/A,0,0,0,0,0,0,N/A
hardtop,0/0,N/A,0,0,0,0,0,0,N/A
hatchback,0/0,N/A,0,0,0,0,0,0,N/A
horseless carriage,0/0,N/A,0,0,0,0,0,0,N/A
hot rod,0/0,N/A,0,0,0,0,0,0,N/A
hot-rod,0/0,N/A,0,0,0,0,0,0,N/A
jeep,0/0,N/A,0,0,0,0,0,0,N/A
landrover,0/0,N/A,0,0,0,0,0,0,N/A
limousine,0/1,0,0,0,0,0,0,0,3
limo,0/1,0,0,0,0,0,0,0,2
loaner,0/5,0,0,0,0,0,0,0,3
minicar,0/1,0,0,0,0,0,0,0,1
minivan,0/0,N/A,0,0,0,0,0,0,N/A
model t,0/0,N/A,0,0,0,0,0,0,N/A
pace car,0/0,N/A,0,0,0,0,0,0,N/A
racer,0/1,0,0,0,0,0,0,0,3
race car,0/2,0,0,0,0,0,0,0,1
racing car,0/2,0,0,0,0,0,0,0,1
roadster,0/0,N/A,0,0,0,0,0,0,N/A
runabout,0/0,N/A,0,0,0,0,0,0,N/A
two-seater,0/0,N/A,0,0,0,0,0,0,N/A
sedan,0/1,0,0,0,0,0,0,0,3
saloon,1/5,20,0,1,0,0,0,0,6
sport utility,0/0,N/A,0,0,0,0,0,0,N/A
sport utility vehicle,0/0,N/A,0,0,0,0,0,0,N/A
s.u.v.,0/0,N/A,0,0,0,0,0,0,N/A
suv,0/0,N/A,0,0,0,0,0,0,N/A
sports car,0/0,N/A,0,0,0,0,0,0,N/A
sport car,0/0,N/A,0,0,0,0,0,0,N/A
stanley steamer,0/0,N/A,0,0,0,0,0,0,N/A
stock car,0/0,N/A,0,0,0,0,0,0,N/A
subcompact,0/0,N/A,0,0,0,0,0,0,N/A
subcompact car,0/0,N/A,0,0,0,0,0,0,N/A
touring car,0/0,N/A,0,0,0,0,0,0,N/A
phaeton,0/0,N/A,0,0,0,0,0,0,N/A
tourer,0/4,0,0,0,0,0,0,0,4
used-car,0/0,N/A,0,0,0,0,0,0,N/A
secondhand car,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
feature,3/41,8,0,3,0,0,0,0,6
